cid,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
004,2015-02-07 02:00:00,1,13,1015,70,3,14
004,2015-02-07 03:00:00,1,13,1014,71,3,1
004,2015-02-07 04:00:00,1,13,1014,72,8.5,1
004,2015-02-07 05:00:00,1,13,1013,74,8.5,1
004,2015-02-07 06:00:00,1,13,1013,75,8.5,1
004,2015-02-07 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-07 08:00:00,1,14,1014,74,8.5,1
004,2015-02-07 09:00:00,1,14,1015,75,3,14
004,2015-02-07 10:00:00,1,17,1016,63,8.5,13
004,2015-02-07 11:00:00,1,18,1015,56,8.5,13
004,2015-02-07 12:00:00,1,19,1013,53,8.5,23
004,2015-02-07 13:00:00,1,18,1012,58,8.5,23
004,2015-02-07 14:00:00,1,18,1012,59,8.5,23
004,2015-02-07 15:00:00,1,18,1012,55,3,2
004,2015-02-07 16:00:00,1,17,1012,56,8.5,4
004,2015-02-07 17:00:00,1,16,1013,59,15.5,24
004,2015-02-07 18:00:00,1,16,1014,60,15.5,4
004,2015-02-07 19:00:00,1,15,1014,60,8.5,4
004,2015-02-07 20:00:00,1,15,1015,61,8.5,4
004,2015-02-07 21:00:00,1,15,1015,62,3,24
004,2015-02-07 22:00:00,1,15,1016,61,8.5,4
004,2015-02-07 23:00:00,1,15,1016,59,8.5,4
004,2015-02-08 00:00:00,1,14,1016,53,15.5,4
004,2015-02-08 01:00:00,1,14,1016,56,8.5,4
004,2015-02-08 02:00:00,1,14,1016,56,8.5,4
004,2015-02-08 03:00:00,1,13,1015,54,15.5,4
004,2015-02-08 04:00:00,1,13,1015,52,15.5,4
004,2015-02-08 05:00:00,1,13,1015,51,15.5,14
004,2015-02-08 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-08 07:00:00,1,13,1017,44,15.5,4
004,2015-02-08 08:00:00,1,13,1017,36,8.5,4
004,2015-02-08 09:00:00,1,15,1018,30,15.5,4
004,2015-02-08 10:00:00,1,15,1018,29,8.5,14
004,2015-02-08 11:00:00,1,16,1017,27,8.5,14
004,2015-02-08 12:00:00,1,17,1016,26,8.5,14
004,2015-02-08 13:00:00,1,18,1015,25,24,4
004,2015-02-08 14:00:00,1,18,1014,24,8.5,4
004,2015-02-08 15:00:00,1,18,1014,25,15.5,4
004,2015-02-08 16:00:00,1,17,1014,26,8.5,4
004,2015-02-08 17:00:00,1,16,1015,29,8.5,4
004,2015-02-08 18:00:00,1,15,1015,31,3,4
004,2015-02-08 19:00:00,1,15,1016,31,8.5,14
004,2015-02-08 20:00:00,1,15,1016,33,8.5,1
004,2015-02-08 21:00:00,1,14,1017,32,8.5,14
004,2015-02-08 22:00:00,1,14,1017,34,3,14
004,2015-02-08 23:00:00,1,13,1017,42,3,14
004,2015-02-09 00:00:00,0,13,1017,56,8.5,1
004,2015-02-09 01:00:00,1,13,1017,71,3,1
004,2015-02-09 02:00:00,1,12,1017,76,3,14
004,2015-02-09 03:00:00,1,12,1017,73,3,14
004,2015-02-09 04:00:00,1,12,1017,73,8.5,14
004,2015-02-09 05:00:00,1,12,1017,53,8.5,14
004,2015-02-09 06:00:00,1,11,1018,56,8.5,14
004,2015-02-09 07:00:00,0,11,1019,59,8.5,14
004,2015-02-09 08:00:00,0,13,1019,59,8.5,14
004,2015-02-09 09:00:00,0,14,1020,57,8.5,1
004,2015-02-09 10:00:00,,15,1020,54,3,13
004,2015-02-09 11:00:00,1,15,,51,8.5,4
004,2015-02-09 12:00:00,1,17,1018,46,8.5,14
004,2015-02-09 13:00:00,1,18,1016,44,8.5,23
004,2015-02-09 14:00:00,,18,1016,44,3,3
004,2015-02-09 15:00:00,1,17,,43,8.5,23
004,2015-02-09 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-09 17:00:00,0,17,1016,38,6.12,23
004,2015-02-09 18:00:00,1,14,1016,64,8.5,14
004,2015-02-09 19:00:00,1,14,,64,8.5,1
004,2015-02-09 20:00:00,1,13,1017,68,8.5,1
004,2015-02-09 21:00:00,1,13,1018,70,8.5,14
004,2015-02-09 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-09 23:00:00,1,12,1018,73,3,1
004,2015-02-10 00:00:00,1,12,1017,72,8.5,1
004,2015-02-10 01:00:00,1,12,1017,74,8.5,1
004,2015-02-10 02:00:00,1,12,1016,74,8.5,1
004,2015-02-10 03:00:00,1,12,1016,76,6.12,13
004,2015-02-10 04:00:00,1,11,1016,78,3,1
004,2015-02-10 05:00:00,1,11,1016,78,3,1
004,2015-02-10 06:00:00,1,11,1016,78,8.5,1
004,2015-02-10 07:00:00,1,12,1016,72,3,1
004,2015-02-10 08:00:00,1,13,1016,70,8.5,13
004,2015-02-10 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-10 10:00:00,,14,1017,62,4.32,23
004,2015-02-10 11:00:00,1,17,1016,45,8.5,4
004,2015-02-10 12:00:00,1,17,1015,41,4.68,23
004,2015-02-10 13:00:00,1,18,1013,44,10.8,23
004,2015-02-10 14:00:00,1,18,1012,45,11.52,23
004,2015-02-10 15:00:00,1,18,1012,46,5.04,23
004,2015-02-10 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-10 17:00:00,1,16,1011,57,8.28,23
004,2015-02-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-10 19:00:00,,14,1012,65,4.32,14
004,2015-02-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-10 21:00:00,1,13,1012,66,7.2,14
004,2015-02-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-10 23:00:00,1,12,1012,68,5.4,14
004,2015-02-11 00:00:00,1,13,1012,69,6.84,14
004,2015-02-11 01:00:00,1,13,1012,69,3.6,14
004,2015-02-11 02:00:00,1,13,1011,69,3.96,14
004,2015-02-11 03:00:00,1,12,1011,71,4.68,14
004,2015-02-11 04:00:00,1,13,1011,71,3.96,14
004,2015-02-11 05:00:00,1,13,1011,72,3.6,14
004,2015-02-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-11 07:00:00,1,13,1012,71,3.24,14
004,2015-02-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-11 09:00:00,1,17,1013,53,5.04,13
004,2015-02-11 10:00:00,1,18,1013,55,4.32,24
004,2015-02-11 11:00:00,,17,1012,55,9.36,23
004,2015-02-11 12:00:00,1,19,1011,55,9.72,23
004,2015-02-11 13:00:00,1,18,1010,56,7.2,23
004,2015-02-11 14:00:00,1,18,1010,57,6.48,24
004,2015-02-11 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-11 16:00:00,1,17,1010,59,7.2,24
004,2015-02-11 17:00:00,1,17,1010,58,6.12,24
004,2015-02-11 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-11 19:00:00,1,16,1011,58,2.88,24
004,2015-02-11 20:00:00,1,16,1011,52,5.04,24
004,2015-02-11 21:00:00,1,16,1011,51,3.96,24
004,2015-02-11 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-11 23:00:00,1,15,1012,55,3.96,24
004,2015-02-12 00:00:00,1,14,1011,57,6.12,24
004,2015-02-12 01:00:00,0,14,1011,60,3.24,24
004,2015-02-12 02:00:00,0,14,1011,61,4.68,24
004,2015-02-12 03:00:00,0,13,1010,65,2.52,23
004,2015-02-12 04:00:00,0,13,1010,68,4.68,24
004,2015-02-12 05:00:00,0,13,1010,70,6.12,14
004,2015-02-12 06:00:00,1,13,1011,70,2.52,14
004,2015-02-12 07:00:00,1,13,1012,72,3.24,24
004,2015-02-12 08:00:00,1,15,1012,63,3.96,14
004,2015-02-12 09:00:00,1,17,1013,52,7.92,14
004,2015-02-12 10:00:00,1,19,1013,43,6.84,14
004,2015-02-12 11:00:00,1,21,1012,34,6.84,13
004,2015-02-12 12:00:00,1,22,1011,34,5.76,24
004,2015-02-12 13:00:00,1,22,1010,37,7.56,13
004,2015-02-12 14:00:00,1,22,1009,43,8.64,23
004,2015-02-12 15:00:00,1,21,1009,41,9.72,23
004,2015-02-12 16:00:00,1,20,1009,40,9.36,23
004,2015-02-12 17:00:00,1,20,1009,20,8.28,13
004,2015-02-12 18:00:00,1,18,1009,28,7.2,13
004,2015-02-12 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-12 20:00:00,1,16,1010,52,3.96,13
004,2015-02-12 21:00:00,1,16,1011,56,5.04,13
004,2015-02-12 22:00:00,1,14,1011,56,3,14
004,2015-02-12 23:00:00,1,14,1011,58,6.48,14
004,2015-02-13 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-13 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-13 02:00:00,1,14,1010,47,1.8,14
004,2015-02-13 03:00:00,1,14,1009,46,5.04,14
004,2015-02-13 04:00:00,1,14,1009,46,3.6,14
004,2015-02-13 05:00:00,,14,1009,41,6.12,14
004,2015-02-13 06:00:00,1,14,1010,41,7.2,14
004,2015-02-13 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-13 08:00:00,1,16,1012,38,7.56,14
004,2015-02-13 09:00:00,1,18,1012,29,8.5,1
004,2015-02-13 10:00:00,1,19,1013,27,8.5,1
004,2015-02-13 11:00:00,1,20,1012,26,3,24
004,2015-02-13 12:00:00,1,22,1011,25,8.5,14
004,2015-02-13 13:00:00,1,22,,21,8.5,14
004,2015-02-13 14:00:00,1,22,,20,8.5,14
004,2015-02-13 15:00:00,1,22,1009,26,8.5,3
004,2015-02-13 16:00:00,1,20,1009,42,3,3
004,2015-02-13 17:00:00,1,18,1010,46,3,3
004,2015-02-13 18:00:00,,19,1010,26,8.5,1
004,2015-02-13 19:00:00,1,18,,24,8.5,14
004,2015-02-13 20:00:00,1,18,,26,3,1
004,2015-02-13 21:00:00,1,17,1011,30,8.5,1
004,2015-02-13 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-13 23:00:00,1,16,1011,43,8.5,14
004,2015-02-14 00:00:00,1,16,1011,37,8.5,14
004,2015-02-14 01:00:00,1,16,1010,37,3,14
004,2015-02-14 02:00:00,1,16,1009,39,8.5,14
004,2015-02-14 03:00:00,1,16,1009,39,8.5,1
004,2015-02-14 04:00:00,1,16,1009,36,7.92,14
004,2015-02-14 05:00:00,1,16,1008,38,8.5,14
004,2015-02-14 06:00:00,1,16,1009,39,6.84,14
004,2015-02-14 07:00:00,2,16,1010,39,8.5,14
004,2015-02-14 08:00:00,2,18,1010,37,8.5,14
004,2015-02-14 09:00:00,2,20,1010,35,8.5,14
004,2015-02-14 10:00:00,2,22,1010,34,8.5,1
004,2015-02-14 11:00:00,1,22,,35,8.5,14
004,2015-02-14 12:00:00,1,22,1009,40,3,1
004,2015-02-14 13:00:00,1,22,1008,47,8.5,14
004,2015-02-14 14:00:00,1,22,1008,49,8.5,14
004,2015-02-14 15:00:00,1,21,1007,52,8.5,1
004,2015-02-14 16:00:00,1,21,,57,15.5,14
004,2015-02-14 17:00:00,3,20,,63,8.5,1
004,2015-02-14 18:00:00,1,20,1008,66,15.5,13
004,2015-02-14 19:00:00,3,19,1009,68,8.5,1
004,2015-02-14 20:00:00,3,19,1010,69,8.5,1
004,2015-02-14 21:00:00,3,19,1010,70,8.5,14
004,2015-02-14 22:00:00,1,19,1010,70,8.5,1
004,2015-02-14 23:00:00,3,19,1010,71,15.5,1
004,2015-02-15 00:00:00,1,19,1009,73,8.5,1
004,2015-02-15 01:00:00,1,19,1008,74,8.5,1
004,2015-02-15 02:00:00,1,19,1008,78,8.5,1
004,2015-02-15 03:00:00,1,19,1008,78,8.5,14
004,2015-02-15 04:00:00,1,18,1008,80,3,14
004,2015-02-15 05:00:00,1,18,1008,81,8.5,14
004,2015-02-15 06:00:00,1,18,1008,80,3,14
004,2015-02-15 07:00:00,1,18,1009,81,3,14
004,2015-02-15 08:00:00,3,18,1010,80,3,14
004,2015-02-15 09:00:00,3,19,1010,81,3,2
004,2015-02-15 10:00:00,3,18,1010,83,3,2
004,2015-02-15 11:00:00,3,18,1010,88,2.88,24
004,2015-02-15 12:00:00,3,19,1009,87,3,2
004,2015-02-15 13:00:00,,19,,86,8.5,23
004,2015-02-15 14:00:00,3,18,1008,88,3,3
004,2015-02-15 15:00:00,3,19,1007,87,3,23
004,2015-02-15 16:00:00,1,19,1007,85,3,3
004,2015-02-15 17:00:00,1,19,1008,85,0.5,0
004,2015-02-15 18:00:00,1,19,1008,87,3,23
004,2015-02-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-15 20:00:00,1,19,1009,88,3,4
004,2015-02-15 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-15 22:00:00,1,19,1010,90,3,1
004,2015-02-15 23:00:00,1,18,1010,92,3,14
004,2015-02-16 00:00:00,2,18,1010,93,3,13
004,2015-02-16 01:00:00,2,18,1009,93,3,4
004,2015-02-16 02:00:00,2,18,1009,92,3,13
004,2015-02-16 03:00:00,2,17,1009,94,0.5,23
004,2015-02-16 04:00:00,2,17,1009,95,3,1
004,2015-02-16 05:00:00,2,17,1009,95,3,3
004,2015-02-16 06:00:00,2,17,1010,95,3,2
004,2015-02-16 07:00:00,1,18,1010,95,0.5,24
004,2015-02-16 08:00:00,1,19,1011,93,3,3
004,2015-02-16 09:00:00,1,20,1011,86,3,14
004,2015-02-16 10:00:00,1,21,,83,3,3
004,2015-02-16 11:00:00,1,21,1011,79,3,14
004,2015-02-16 12:00:00,1,22,1010,74,3,14
004,2015-02-16 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-16 14:00:00,1,21,,79,3,23
004,2015-02-16 15:00:00,1,22,1008,72,3,24
004,2015-02-16 16:00:00,1,22,,70,3,1
004,2015-02-16 17:00:00,1,21,1008,74,3,23
004,2015-02-16 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-16 19:00:00,1,19,1008,83,8.5,14
004,2015-02-16 20:00:00,1,19,1008,83,3,24
004,2015-02-16 21:00:00,1,19,,83,3,4
004,2015-02-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 03:00:00,1,19,1008,85,3,14
004,2015-02-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 10:00:00,1,19,,85,8.5,1
004,2015-02-17 11:00:00,1,20,1010,80,8.5,14
004,2015-02-17 12:00:00,1,20,1009,81,3,14
004,2015-02-17 13:00:00,1,22,1009,68,3,1
004,2015-02-17 14:00:00,1,22,1008,65,8.5,14
004,2015-02-17 15:00:00,1,23,1007,60,15.5,13
004,2015-02-17 16:00:00,1,22,1007,61,3,1
004,2015-02-17 17:00:00,1,21,1008,64,8.5,1
004,2015-02-17 18:00:00,1,19,1008,70,8.5,1
004,2015-02-17 19:00:00,1,18,,76,8.5,1
004,2015-02-17 20:00:00,1,18,,78,8.5,14
004,2015-02-17 21:00:00,1,18,1010,80,8.5,14
004,2015-02-17 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-17 23:00:00,1,18,1011,83,8.5,14
004,2015-02-18 00:00:00,1,17,1011,84,8.5,1
004,2015-02-18 01:00:00,1,18,1010,83,8.5,1
004,2015-02-18 02:00:00,1,18,1010,82,8.5,1
004,2015-02-18 03:00:00,1,17,1010,81,8.5,14
004,2015-02-18 04:00:00,1,17,1010,77,8.5,1
004,2015-02-18 05:00:00,1,16,1010,77,3,1
004,2015-02-18 06:00:00,1,16,1011,79,8.5,1
004,2015-02-18 07:00:00,1,16,1012,77,3,14
004,2015-02-18 08:00:00,1,18,1012,66,11.88,13
004,2015-02-18 09:00:00,1,20,1012,63,15.5,13
004,2015-02-18 10:00:00,1,20,1013,60,15.5,13
004,2015-02-18 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-18 12:00:00,1,20,,61,8.5,1
004,2015-02-18 13:00:00,1,19,1011,61,15.5,13
004,2015-02-18 14:00:00,1,20,1010,59,8.5,14
004,2015-02-18 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-18 16:00:00,1,20,1010,60,8.5,1
004,2015-02-18 17:00:00,2,19,,62,8.5,1
004,2015-02-18 18:00:00,1,18,1011,65,8.5,1
004,2015-02-18 19:00:00,1,18,,64,15.5,1
004,2015-02-18 20:00:00,1,17,1012,66,8.5,1
004,2015-02-18 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-18 22:00:00,2,17,,67,8.5,14
004,2015-02-18 23:00:00,1,17,1012,67,8.5,14
004,2015-02-19 00:00:00,1,17,1012,67,8.5,1
004,2015-02-19 01:00:00,2,17,1012,68,8.5,1
004,2015-02-19 02:00:00,2,17,1011,68,8.5,14
004,2015-02-19 03:00:00,1,17,1011,71,8.5,14
004,2015-02-19 04:00:00,2,17,1011,73,8.5,1
004,2015-02-19 05:00:00,2,17,1012,71,8.5,1
004,2015-02-19 06:00:00,2,17,1012,71,8.5,1
004,2015-02-19 07:00:00,2,17,1013,70,8.5,1
004,2015-02-19 08:00:00,1,17,1014,68,8.28,14
004,2015-02-19 09:00:00,,17,1014,68,15.5,1
004,2015-02-19 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-19 11:00:00,1,19,,62,15.5,1
004,2015-02-19 12:00:00,2,19,,58,8.5,14
004,2015-02-19 13:00:00,,18,,62,8.5,14
004,2015-02-19 14:00:00,2,18,,62,8.5,13
004,2015-02-19 15:00:00,2,19,,60,8.5,1
004,2015-02-19 16:00:00,2,18,,61,8.5,1
004,2015-02-19 17:00:00,2,18,,64,8.5,1
004,2015-02-19 18:00:00,2,17,,69,8.5,13
004,2015-02-19 19:00:00,2,17,,71,8.5,1
004,2015-02-19 20:00:00,2,17,,74,8.5,1
004,2015-02-19 21:00:00,2,17,,73,8.5,14
004,2015-02-19 22:00:00,2,17,,76,8.5,13
004,2015-02-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-20 00:00:00,,16,,81,8.5,1
004,2015-02-20 01:00:00,2,16,,84,8.5,14
004,2015-02-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-20 03:00:00,2,16,,84,15.5,1
004,2015-02-20 04:00:00,2,16,,82,8.5,14
004,2015-02-20 05:00:00,2,16,,78,15.5,14
004,2015-02-20 06:00:00,2,16,,79,8.5,14
004,2015-02-20 07:00:00,2,17,,80,8.5,14
004,2015-02-20 08:00:00,4,17,,78,3,1
004,2015-02-20 09:00:00,4,19,,71,15.5,1
004,2015-02-20 10:00:00,4,21,,66,15.5,13
004,2015-02-20 11:00:00,1,22,,63,15.5,13
004,2015-02-20 12:00:00,1,21,,64,15.5,14
004,2015-02-20 13:00:00,1,22,,63,8.5,1
004,2015-02-20 14:00:00,1,22,1008,63,15.5,13
004,2015-02-20 15:00:00,1,21,1008,68,8.5,13
004,2015-02-20 16:00:00,1,19,1009,74,8.5,1
004,2015-02-20 17:00:00,1,19,1008,77,8.5,14
004,2015-02-20 18:00:00,4,18,1008,81,15.5,14
004,2015-02-20 19:00:00,1,18,1009,82,8.5,14
004,2015-02-20 20:00:00,4,18,1009,83,8.5,14
004,2015-02-20 21:00:00,4,18,,84,8.5,14
004,2015-02-20 22:00:00,4,19,1009,84,8.5,14
004,2015-02-20 23:00:00,2,17,,78,8.5,1
004,2015-02-21 00:00:00,1,18,1009,86,8.5,14
004,2015-02-21 01:00:00,4,18,1009,87,8.5,14
004,2015-02-21 02:00:00,1,18,1007,89,8.5,14
004,2015-02-21 03:00:00,4,18,1007,89,3,14
004,2015-02-21 04:00:00,1,18,1008,89,3,14
004,2015-02-21 05:00:00,1,18,1007,89,8.5,14
004,2015-02-21 06:00:00,1,18,1008,89,3,14
004,2015-02-21 07:00:00,4,18,1008,88,8.5,14
004,2015-02-21 08:00:00,4,19,1009,86,8.5,14
004,2015-02-21 09:00:00,4,19,1009,85,8.5,1
004,2015-02-21 10:00:00,4,22,1009,76,8.5,14
004,2015-02-21 11:00:00,4,23,1008,73,3,13
004,2015-02-21 12:00:00,4,24,1008,68,8.5,23
004,2015-02-21 13:00:00,4,24,1007,67,3,23
004,2015-02-21 14:00:00,4,24,1006,71,8.5,3
004,2015-02-21 15:00:00,4,24,1006,72,3,23
004,2015-02-21 16:00:00,4,23,1006,75,3,3
004,2015-02-21 17:00:00,4,22,1006,78,3,2
004,2015-02-21 18:00:00,4,22,1007,81,3,13
004,2015-02-21 19:00:00,4,21,,84,3,3
004,2015-02-21 20:00:00,1,21,,85,3,1
004,2015-02-21 21:00:00,4,21,1008,84,3,14
004,2015-02-21 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-21 23:00:00,4,20,1009,84,3,4
004,2015-02-22 00:00:00,1,20,1008,86,3,14
004,2015-02-22 01:00:00,1,20,1008,87,3,1
004,2015-02-22 02:00:00,1,20,1008,88,3,1
004,2015-02-22 03:00:00,1,19,1008,89,8.5,14
004,2015-02-22 04:00:00,1,19,1007,90,3,14
004,2015-02-22 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-22 06:00:00,2,20,1008,89,8.5,1
004,2015-02-22 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-22 08:00:00,2,20,,87,3,24
004,2015-02-22 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-22 10:00:00,2,23,1010,73,3,13
004,2015-02-22 11:00:00,4,24,1009,70,8.5,1
004,2015-02-22 12:00:00,4,25,,66,8.5,14
004,2015-02-22 13:00:00,4,24,1008,71,3,3
004,2015-02-22 14:00:00,4,24,1007,70,3,3
004,2015-02-22 15:00:00,4,23,1006,73,8.5,1
004,2015-02-22 16:00:00,4,22,1006,78,3,1
004,2015-02-22 17:00:00,4,21,1007,84,8.5,1
004,2015-02-22 18:00:00,4,20,1007,89,3,14
004,2015-02-22 19:00:00,4,20,1009,91,8.5,1
004,2015-02-22 20:00:00,4,19,,92,8.5,14
004,2015-02-22 21:00:00,4,19,1009,93,3,13
004,2015-02-22 22:00:00,4,19,1009,93,6.48,14
004,2015-02-22 23:00:00,4,19,1008,94,3,1
004,2015-02-23 00:00:00,4,19,1009,93,3,1
004,2015-02-23 01:00:00,4,19,1009,94,8.5,14
004,2015-02-23 02:00:00,4,18,1008,94,8.5,1
004,2015-02-23 03:00:00,4,18,1008,94,7.92,14
004,2015-02-23 04:00:00,4,18,1007,94,8.5,14
004,2015-02-23 05:00:00,4,18,1007,92,8.5,14
004,2015-02-23 06:00:00,4,18,1008,92,8.5,14
004,2015-02-23 07:00:00,4,18,1009,93,8.5,1
004,2015-02-23 08:00:00,4,18,1009,92,8.5,14
004,2015-02-23 09:00:00,4,20,1009,86,12.6,14
004,2015-02-23 10:00:00,4,21,,81,8.5,1
004,2015-02-23 11:00:00,4,22,1008,76,8.5,14
004,2015-02-23 12:00:00,4,21,1008,78,8.5,1
004,2015-02-23 13:00:00,4,21,1006,79,3,1
004,2015-02-23 14:00:00,4,21,1006,81,8.5,14
004,2015-02-23 15:00:00,4,20,1005,82,8.5,1
004,2015-02-23 16:00:00,4,20,,83,8.5,1
004,2015-02-23 17:00:00,4,20,,83,8.5,14
004,2015-02-23 18:00:00,4,19,,86,8.5,14
004,2015-02-23 19:00:00,4,19,1007,87,8.5,1
004,2015-02-23 20:00:00,4,19,,88,8.5,14
004,2015-02-23 21:00:00,4,19,1008,88,8.5,14
004,2015-02-23 22:00:00,4,19,1008,89,8.5,14
004,2015-02-23 23:00:00,4,19,1008,90,8.5,14
004,2015-02-24 00:00:00,4,19,1008,91,8.5,14
004,2015-02-24 01:00:00,4,19,1008,91,8.5,14
004,2015-02-24 02:00:00,4,19,1007,91,8.5,14
004,2015-02-24 03:00:00,4,19,1007,91,8.5,1
004,2015-02-24 04:00:00,4,19,1007,92,3,14
004,2015-02-24 05:00:00,4,18,1007,92,3,14
004,2015-02-24 06:00:00,4,19,1008,92,8.5,14
004,2015-02-24 07:00:00,1,19,1008,91,8.5,14
004,2015-02-24 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-24 09:00:00,1,21,1009,80,8.5,1
004,2015-02-24 10:00:00,1,22,1009,77,9.36,14
004,2015-02-24 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-24 12:00:00,1,22,1007,77,8.5,1
004,2015-02-24 13:00:00,1,24,,71,8.5,1
004,2015-02-24 14:00:00,1,24,1005,70,8.5,13
004,2015-02-24 15:00:00,1,24,1004,70,8.5,13
004,2015-02-24 16:00:00,1,24,1005,69,8.5,13
004,2015-02-24 17:00:00,1,21,1005,81,7.56,14
004,2015-02-24 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
004,2015-02-24 19:00:00,1,20,1006,86,6.84,14
004,2015-02-24 20:00:00,1,22,1006,77,8.5,1
004,2015-02-24 21:00:00,1,19,,88,8.5,14
004,2015-02-24 22:00:00,1,19,,89,8.5,14
004,2015-02-24 23:00:00,1,19,1007,89,8.5,14
004,2015-02-25 00:00:00,1,19,1006,89,8.5,14
004,2015-02-25 01:00:00,1,19,1006,89,8.5,14
004,2015-02-25 02:00:00,1,19,1006,89,8.5,14
004,2015-02-25 03:00:00,1,19,1006,89,8.5,14
004,2015-02-25 04:00:00,1,19,1007,89,8.5,14
004,2015-02-25 05:00:00,1,19,1007,89,8.5,14
004,2015-02-25 06:00:00,1,19,1007,89,8.5,14
004,2015-02-25 07:00:00,1,20,1007,93,8.5,1
004,2015-02-25 08:00:00,1,21,1007,88,3,14
004,2015-02-25 09:00:00,1,21,1008,85,8.5,14
004,2015-02-25 10:00:00,1,20,,87,8.5,14
004,2015-02-25 11:00:00,1,21,,84,8.5,14
004,2015-02-25 12:00:00,1,22,1006,77,11.16,14
004,2015-02-25 13:00:00,1,21,,82,8.5,14
004,2015-02-25 14:00:00,1,22,1005,81,8.5,14
004,2015-02-25 15:00:00,1,22,,79,8.5,1
004,2015-02-25 16:00:00,1,22,1005,79,4.32,14
004,2015-02-25 17:00:00,1,21,1005,82,7.56,14
004,2015-02-25 18:00:00,1,21,,84,8.5,1
004,2015-02-25 19:00:00,1,20,,86,8.5,14
004,2015-02-25 20:00:00,1,20,1006,88,3,1
004,2015-02-25 21:00:00,1,20,1006,89,8.5,14
004,2015-02-25 22:00:00,1,20,1007,91,8.5,1
004,2015-02-25 23:00:00,1,20,1006,90,8.5,1
004,2015-02-26 00:00:00,1,20,1006,91,3,1
004,2015-02-26 01:00:00,1,20,1006,91,3,1
004,2015-02-26 02:00:00,1,20,1006,91,8.5,14
004,2015-02-26 03:00:00,1,20,1006,90,8.5,14
004,2015-02-26 04:00:00,1,20,1006,90,8.5,14
004,2015-02-26 05:00:00,1,19,1006,91,3,14
004,2015-02-26 06:00:00,1,20,1007,92,8.5,14
004,2015-02-26 07:00:00,1,20,1008,90,8.28,14
