cid,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
006,2015-02-27 22:00:00,10,1,1033,46,5.76,13
006,2015-02-27 23:00:00,0,1,1030,26,0,0
006,2015-02-28 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-02-28 01:00:00,2,,1032,76,4.32,13
006,2015-02-28 02:00:00,2,-1,1031,82,4.32,23
006,2015-02-28 03:00:00,2,-1,1030,82,4.32,23
006,2015-02-28 04:00:00,2,-1,1029,82,6.48,23
006,2015-02-28 05:00:00,2,-1,1029,81,7.2,13
006,2015-02-28 06:00:00,2,-1,1028,83,9.72,13
006,2015-02-28 07:00:00,11,-1,1029,83,7.56,23
006,2015-02-28 08:00:00,11,-1,1029,84,4.32,23
006,2015-02-28 09:00:00,11,0,1028,83,7.56,23
006,2015-02-28 10:00:00,11,0,1028,82,5.76,23
006,2015-02-28 11:00:00,2,1,1026,82,5.4,23
006,2015-02-28 12:00:00,2,1,1025,76,7.56,23
006,2015-02-28 13:00:00,2,2,1024,64,10.08,23
006,2015-02-28 14:00:00,2,3,1024,59,6.48,23
006,2015-02-28 15:00:00,2,3,1023,58,5.76,23
006,2015-02-28 16:00:00,2,3,1023,59,5.04,23
006,2015-02-28 17:00:00,1,2,1025,70,4.32,23
006,2015-02-28 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-02-28 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-02-28 20:00:00,1,2,1025,73,3.96,23
006,2015-02-28 21:00:00,1,2,1025,72,3.6,23
006,2015-02-28 22:00:00,0,2,1025,71,3.6,23
006,2015-02-28 23:00:00,2,0,1033,61,7.56,13
006,2015-03-01 00:00:00,1,3,1025,28,4.32,24
006,2015-03-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-01 04:00:00,1,-1,1024,42,0,0
006,2015-03-01 05:00:00,1,0,1024,48,2.16,24
006,2015-03-01 06:00:00,1,-1,1024,59,3.6,24
006,2015-03-01 07:00:00,0,0,1024,65,4.68,23
006,2015-03-01 08:00:00,0,3,1024,42,7.2,23
006,2015-03-01 09:00:00,0,5,1024,35,9,23
006,2015-03-01 10:00:00,0,7,1023,24,6.84,23
006,2015-03-01 11:00:00,0,9,1022,17,11.52,23
006,2015-03-01 12:00:00,0,10,1021,13,12.6,23
006,2015-03-01 13:00:00,0,11,1020,9,14.76,23
006,2015-03-01 14:00:00,0,12,1019,8,8.28,23
006,2015-03-01 15:00:00,0,12,1018,9,10.08,23
006,2015-03-01 16:00:00,0,12,1018,10,8.28,23
006,2015-03-01 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-01 18:00:00,0,10,1018,12,9.36,23
006,2015-03-01 19:00:00,0,8,1018,18,6.12,23
006,2015-03-01 20:00:00,0,7,1018,20,4.32,23
006,2015-03-01 21:00:00,0,6,1018,22,6.48,23
006,2015-03-01 22:00:00,0,6,1017,23,5.04,23
006,2015-03-01 23:00:00,1,2,1025,68,3.6,24
006,2015-03-02 00:00:00,0,4,1016,30,5.76,23
006,2015-03-02 01:00:00,0,4,1015,32,5.76,23
006,2015-03-02 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 04:00:00,0,3,1013,42,5.4,23
006,2015-03-02 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 07:00:00,0,4,1013,43,3.6,23
006,2015-03-02 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-02 10:00:00,0,6,1012,38,6.12,23
006,2015-03-02 11:00:00,0,10,1011,28,7.2,23
006,2015-03-02 12:00:00,0,12,1009,24,6.12,23
006,2015-03-02 13:00:00,0,14,1009,17,5.76,23
006,2015-03-02 14:00:00,0,14,1009,12,4.68,24
006,2015-03-02 15:00:00,0,13,1009,13,3.96,23
006,2015-03-02 16:00:00,0,13,1009,10,0,0
006,2015-03-02 17:00:00,0,12,1009,12,3.96,23
006,2015-03-02 18:00:00,0,10,1010,17,0,0
006,2015-03-02 19:00:00,,9,1011,22,0,0
006,2015-03-02 20:00:00,0,10,1011,19,2.52,14
006,2015-03-02 21:00:00,0,10,1012,13,7.2,24
006,2015-03-02 22:00:00,0,10,1012,13,5.76,14
006,2015-03-02 23:00:00,0,5,1017,26,4.68,23
006,2015-03-03 00:00:00,1,7,1016,30,7.56,14
006,2015-03-03 01:00:00,1,6,1017,32,7.92,24
006,2015-03-03 02:00:00,1,6,1018,32,8.64,24
006,2015-03-03 03:00:00,1,6,1017,19,5.04,24
006,2015-03-03 04:00:00,1,5,1018,11,8.28,24
006,2015-03-03 05:00:00,1,4,1019,12,9.72,24
006,2015-03-03 06:00:00,1,3,1020,9,11.16,24
006,2015-03-03 07:00:00,0,3,1022,6,9.36,14
006,2015-03-03 08:00:00,1,3,1023,6,7.92,14
006,2015-03-03 09:00:00,0,3,,7,15.5,4
006,2015-03-03 10:00:00,0,3,1025,6,11.88,14
006,2015-03-03 11:00:00,0,3,1025,6,13.68,24
006,2015-03-03 12:00:00,0,3,,7,15.5,14
006,2015-03-03 13:00:00,0,3,1024,7,6.48,24
006,2015-03-03 14:00:00,0,3,1024,7,6.12,14
006,2015-03-03 15:00:00,0,3,1024,7,7.2,23
006,2015-03-03 16:00:00,0,3,1024,6,4.32,24
006,2015-03-03 17:00:00,0,3,,7,3,24
006,2015-03-03 18:00:00,0,3,1024,8,2.52,23
006,2015-03-03 19:00:00,1,3,1025,9,1.8,13
006,2015-03-03 20:00:00,0,3,1026,8,7.2,24
006,2015-03-03 21:00:00,0,2,1027,9,5.76,24
006,2015-03-03 22:00:00,0,2,1027,9,6.48,14
006,2015-03-03 23:00:00,1,8,1015,18,14.04,14
006,2015-03-04 00:00:00,0,1,1028,9,6.12,14
006,2015-03-04 01:00:00,0,1,1028,9,8.28,14
006,2015-03-04 02:00:00,0,1,1028,9,7.92,24
006,2015-03-04 03:00:00,0,0,1028,9,6.48,14
006,2015-03-04 04:00:00,0,0,1028,9,1.8,13
006,2015-03-04 05:00:00,0,0,1029,9,2.52,14
006,2015-03-04 06:00:00,0,0,1029,9,3.96,24
006,2015-03-04 07:00:00,0,1,1030,7,8.28,24
006,2015-03-04 08:00:00,0,2,1031,6,8.28,24
006,2015-03-04 09:00:00,0,3,1031,6,5.4,14
006,2015-03-04 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-04 11:00:00,0,5,1030,5,7.2,24
006,2015-03-04 12:00:00,0,5,1029,4,10.8,24
006,2015-03-04 13:00:00,0,5,1028,4,11.52,23
006,2015-03-04 14:00:00,0,6,1027,4,5.4,23
006,2015-03-04 15:00:00,0,6,1027,5,8.64,24
006,2015-03-04 16:00:00,0,6,,5,3,23
006,2015-03-04 17:00:00,0,4,1027,7,6.12,23
006,2015-03-04 18:00:00,0,3,1028,8,2.52,23
006,2015-03-04 19:00:00,0,3,1028,9,0,0
006,2015-03-04 20:00:00,0,3,1029,11,0,0
006,2015-03-04 21:00:00,0,2,1029,21,4.68,23
006,2015-03-04 22:00:00,0,2,1029,22,5.04,23
006,2015-03-04 23:00:00,0,1,1027,9,4.32,14
006,2015-03-05 00:00:00,0,1,1030,21,4.32,23
006,2015-03-05 01:00:00,0,1,1030,23,4.32,23
006,2015-03-05 02:00:00,0,1,1029,23,2.52,23
006,2015-03-05 03:00:00,0,1,1029,23,3.96,13
006,2015-03-05 04:00:00,0,0,1028,27,3.6,13
006,2015-03-05 05:00:00,0,0,1028,33,1.8,13
006,2015-03-05 06:00:00,0,-1,1028,39,4.68,23
006,2015-03-05 07:00:00,0,0,1029,37,5.04,23
006,2015-03-05 08:00:00,0,2,1029,31,8.28,13
006,2015-03-05 09:00:00,0,3,1029,23,5.4,23
006,2015-03-05 10:00:00,0,6,1029,14,8.64,23
006,2015-03-05 11:00:00,0,7,1028,9,7.2,23
006,2015-03-05 12:00:00,0,8,1027,8,7.2,13
006,2015-03-05 13:00:00,0,8,1025,8,5.04,23
006,2015-03-05 14:00:00,,8,1025,8,9.72,23
006,2015-03-05 15:00:00,0,8,1025,7,4.68,13
006,2015-03-05 16:00:00,0,8,1023,8,6.12,13
006,2015-03-05 17:00:00,0,5,1023,19,6.12,13
006,2015-03-05 18:00:00,1,4,1024,22,8.64,13
006,2015-03-05 19:00:00,1,4,1024,28,7.2,13
006,2015-03-05 20:00:00,0,3,1025,29,7.56,13
006,2015-03-05 21:00:00,1,3,1025,30,7.92,13
006,2015-03-05 22:00:00,1,3,1025,29,5.04,13
006,2015-03-05 23:00:00,0,2,1029,20,2.88,23
006,2015-03-06 00:00:00,0,3,1024,28,6.12,23
006,2015-03-06 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-06 02:00:00,0,3,1023,27,3.96,23
006,2015-03-06 03:00:00,0,2,1022,34,5.04,23
006,2015-03-06 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-06 05:00:00,0,2,1022,35,3.24,23
006,2015-03-06 06:00:00,0,2,1022,37,4.32,23
006,2015-03-06 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-06 08:00:00,0,2,1022,43,5.4,23
006,2015-03-06 09:00:00,0,3,1022,39,8.28,23
006,2015-03-06 10:00:00,0,5,1021,35,5.04,23
006,2015-03-06 11:00:00,1,8,1020,31,6.84,23
006,2015-03-06 12:00:00,1,9,1019,27,7.2,23
006,2015-03-06 13:00:00,1,11,1017,26,6.48,23
006,2015-03-06 14:00:00,1,12,1017,25,12.96,23
006,2015-03-06 15:00:00,1,12,,25,8.5,23
006,2015-03-06 16:00:00,1,12,1016,25,11.88,23
006,2015-03-06 17:00:00,0,10,1016,30,9.72,23
006,2015-03-06 18:00:00,,10,,30,8.5,23
006,2015-03-06 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-06 20:00:00,,8,,35,8.5,23
006,2015-03-06 21:00:00,,7,1018,38,9.36,23
006,2015-03-06 22:00:00,1,6,1018,40,10.08,23
006,2015-03-06 23:00:00,0,3,1024,29,5.76,13
006,2015-03-07 00:00:00,1,5,1018,44,6.48,23
006,2015-03-07 01:00:00,1,5,1018,44,7.92,23
006,2015-03-07 02:00:00,1,4,1018,46,5.76,23
006,2015-03-07 03:00:00,0,4,1018,48,2.16,24
006,2015-03-07 04:00:00,1,3,1018,51,2.16,23
006,2015-03-07 05:00:00,1,3,1019,53,2.52,23
006,2015-03-07 06:00:00,1,3,1019,54,0,0
006,2015-03-07 07:00:00,0,3,1020,55,2.88,13
006,2015-03-07 08:00:00,,4,,50,3,3
006,2015-03-07 09:00:00,,6,1021,47,5.04,23
006,2015-03-07 10:00:00,,7,,46,3,23
006,2015-03-07 11:00:00,0,9,1020,41,6.48,23
006,2015-03-07 12:00:00,,10,1019,39,3.6,23
006,2015-03-07 13:00:00,0,10,1019,37,3.96,13
006,2015-03-07 14:00:00,,11,1019,37,9.36,13
006,2015-03-07 15:00:00,,11,1018,37,7.56,23
006,2015-03-07 16:00:00,,11,1018,37,5.4,23
006,2015-03-07 17:00:00,,11,1018,37,5.4,23
006,2015-03-07 18:00:00,,9,,48,3,14
006,2015-03-07 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-07 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-07 21:00:00,,6,,55,3,1
006,2015-03-07 22:00:00,2,6,1020,57,2.88,13
006,2015-03-07 23:00:00,1,6,1018,42,7.2,23
006,2015-03-08 00:00:00,2,5,1019,61,0,0
006,2015-03-08 01:00:00,2,6,1019,57,4.32,23
006,2015-03-08 02:00:00,2,7,1018,56,4.68,23
006,2015-03-08 03:00:00,2,7,1018,54,6.12,23
006,2015-03-08 04:00:00,,6,1018,58,4.68,23
006,2015-03-08 05:00:00,1,6,1018,60,7.2,23
006,2015-03-08 06:00:00,1,6,1018,62,3.6,23
006,2015-03-08 07:00:00,2,6,1019,61,0,0
006,2015-03-08 08:00:00,2,7,1020,58,5.76,23
006,2015-03-08 09:00:00,2,8,1020,56,6.48,23
006,2015-03-08 10:00:00,2,9,1020,54,3.24,24
006,2015-03-08 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-08 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-08 13:00:00,,8,1021,54,10.08,14
006,2015-03-08 14:00:00,,7,,65,8.5,1
006,2015-03-08 15:00:00,,8,1022,57,11.52,14
006,2015-03-08 16:00:00,,5,,51,15.5,1
006,2015-03-08 17:00:00,,3,1024,49,6.84,13
006,2015-03-08 18:00:00,,3,,52,8.5,1
006,2015-03-08 19:00:00,,3,,59,3,13
006,2015-03-08 20:00:00,,3,,67,8.5,1
006,2015-03-08 21:00:00,,2,1029,67,7.2,14
006,2015-03-08 22:00:00,,2,1029,67,7.2,14
006,2015-03-08 23:00:00,,5,1020,60,2.16,14
006,2015-03-09 00:00:00,0,2,1030,64,5.4,14
006,2015-03-09 01:00:00,0,2,1031,60,3.6,14
006,2015-03-09 02:00:00,0,3,1031,28,8.64,24
006,2015-03-09 03:00:00,0,2,1032,13,13.32,14
006,2015-03-09 04:00:00,0,1,1033,11,10.44,14
006,2015-03-09 05:00:00,0,1,1034,13,10.44,14
006,2015-03-09 06:00:00,0,0,1035,12,10.44,14
006,2015-03-09 07:00:00,0,0,1036,10,9.36,14
006,2015-03-09 08:00:00,0,1,1037,9,9.36,14
006,2015-03-09 09:00:00,0,1,,9,8.5,14
006,2015-03-09 10:00:00,0,2,,9,8.5,14
006,2015-03-09 11:00:00,,2,1037,7,9,14
006,2015-03-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-09 13:00:00,0,2,,7,8.5,4
006,2015-03-09 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-09 15:00:00,,3,,6,8.5,4
006,2015-03-09 16:00:00,0,3,1035,6,9.36,14
006,2015-03-09 17:00:00,,2,1035,6,7.92,14
006,2015-03-09 18:00:00,0,2,1036,6,2.88,14
006,2015-03-09 19:00:00,,1,1036,6,2.16,23
006,2015-03-09 20:00:00,0,1,,7,3,4
006,2015-03-09 21:00:00,0,1,1037,10,2.52,23
006,2015-03-09 22:00:00,0,1,1037,10,2.52,23
006,2015-03-09 23:00:00,0,2,1030,67,2.52,14
006,2015-03-10 00:00:00,0,0,1037,14,5.4,23
006,2015-03-10 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-10 02:00:00,0,0,1037,9,3.24,24
006,2015-03-10 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-10 04:00:00,0,0,1036,6,3.96,24
006,2015-03-10 05:00:00,0,-2,1035,19,0,0
006,2015-03-10 06:00:00,0,-2,1035,21,5.04,23
006,2015-03-10 07:00:00,0,0,1035,22,4.32,23
006,2015-03-10 08:00:00,0,2,1035,18,5.4,23
006,2015-03-10 09:00:00,0,3,1034,13,9,23
006,2015-03-10 10:00:00,0,4,1033,9,5.76,23
006,2015-03-10 11:00:00,0,5,1032,9,10.8,23
006,2015-03-10 12:00:00,0,6,1030,8,10.44,23
006,2015-03-10 13:00:00,0,7,1028,8,4.68,24
006,2015-03-10 14:00:00,0,8,1027,8,5.76,23
006,2015-03-10 15:00:00,0,8,1026,7,10.08,23
006,2015-03-10 16:00:00,0,8,1025,9,7.2,23
006,2015-03-10 17:00:00,0,7,,8,8.5,23
006,2015-03-10 18:00:00,0,6,1025,10,4.32,23
006,2015-03-10 19:00:00,0,6,1025,10,4.32,23
006,2015-03-10 20:00:00,0,6,1025,10,4.32,23
006,2015-03-10 21:00:00,0,6,1025,10,4.32,23
006,2015-03-10 22:00:00,0,6,1025,10,4.32,23
006,2015-03-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-11 00:00:00,0,6,1025,10,4.32,23
006,2015-03-11 01:00:00,0,6,1025,10,4.32,23
006,2015-03-11 02:00:00,0,6,1025,10,4.32,23
006,2015-03-11 03:00:00,,6,1025,10,4.32,23
006,2015-03-11 04:00:00,0,6,1025,10,4.32,23
006,2015-03-11 05:00:00,0,2,1024,44,2.88,23
006,2015-03-11 06:00:00,0,3,1025,37,2.88,23
006,2015-03-11 07:00:00,0,5,1026,18,1.8,24
006,2015-03-11 08:00:00,0,6,1026,9,7.56,14
006,2015-03-11 09:00:00,0,7,1025,8,8.64,24
006,2015-03-11 10:00:00,0,8,1025,7,12.6,14
006,2015-03-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-11 12:00:00,0,8,1025,6,10.44,14
006,2015-03-11 13:00:00,0,10,1023,5,10.8,14
006,2015-03-11 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-11 15:00:00,0,10,1022,5,3.6,23
006,2015-03-11 16:00:00,0,10,1021,6,1.8,24
006,2015-03-11 17:00:00,0,7,1021,24,7.2,13
006,2015-03-11 18:00:00,,6,1022,31,9.72,13
006,2015-03-11 19:00:00,0,5,,25,3,3
006,2015-03-11 20:00:00,,5,,22,8.5,3
006,2015-03-11 21:00:00,0,4,1022,24,6.12,23
006,2015-03-11 22:00:00,,3,1021,25,5.4,23
006,2015-03-11 23:00:00,,6,1025,10,4.32,23
006,2015-03-12 00:00:00,0,3,1020,25,5.76,23
006,2015-03-12 01:00:00,0,3,1020,33,8.64,23
006,2015-03-12 02:00:00,0,2,1019,41,7.92,23
006,2015-03-12 03:00:00,0,3,1018,42,9.72,23
006,2015-03-12 04:00:00,0,2,1018,46,4.32,23
006,2015-03-12 05:00:00,0,1,1018,49,2.16,23
006,2015-03-12 06:00:00,0,2,1017,46,3.6,14
006,2015-03-12 07:00:00,0,3,1017,37,7.2,14
006,2015-03-12 08:00:00,0,4,1017,39,5.4,14
006,2015-03-12 09:00:00,1,5,1017,35,7.92,13
006,2015-03-12 10:00:00,,7,1017,26,6.12,14
006,2015-03-12 11:00:00,0,8,1016,26,7.2,13
006,2015-03-12 12:00:00,1,8,1016,24,9,14
006,2015-03-12 13:00:00,1,10,1015,23,10.8,13
006,2015-03-12 14:00:00,0,10,1014,21,7.2,13
006,2015-03-12 15:00:00,1,11,1014,16,9.72,13
006,2015-03-12 16:00:00,1,10,1014,16,8.28,13
006,2015-03-12 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-12 18:00:00,,5,1016,39,8.64,13
006,2015-03-12 19:00:00,,4,,43,8.5,1
006,2015-03-12 20:00:00,,3,,51,3,1
006,2015-03-12 21:00:00,,3,1018,55,5.4,13
006,2015-03-12 22:00:00,1,3,,54,8.5,1
006,2015-03-12 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-13 00:00:00,1,3,1018,59,5.76,13
006,2015-03-13 01:00:00,1,3,1018,64,5.76,13
006,2015-03-13 02:00:00,1,2,1019,61,5.04,14
006,2015-03-13 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-13 04:00:00,1,2,1019,58,5.4,14
006,2015-03-13 05:00:00,1,1,1020,60,3.24,13
006,2015-03-13 06:00:00,1,1,1020,63,5.04,14
006,2015-03-13 07:00:00,0,3,1022,53,3.96,14
006,2015-03-13 08:00:00,0,5,1022,43,3.6,13
006,2015-03-13 09:00:00,0,7,1023,34,4.68,14
006,2015-03-13 10:00:00,0,8,1023,26,5.76,14
006,2015-03-13 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-13 12:00:00,0,9,1023,23,7.92,14
006,2015-03-13 13:00:00,0,11,1022,10,7.56,24
006,2015-03-13 14:00:00,0,12,1021,5,10.08,14
006,2015-03-13 15:00:00,0,12,1021,4,4.68,14
006,2015-03-13 16:00:00,1,13,1021,4,5.76,24
006,2015-03-13 17:00:00,1,12,1022,5,3.24,24
006,2015-03-13 18:00:00,1,6,1023,44,6.12,13
006,2015-03-13 19:00:00,1,4,1024,45,7.92,13
006,2015-03-13 20:00:00,1,3,,53,3,13
006,2015-03-13 21:00:00,1,3,,58,3,13
006,2015-03-13 22:00:00,1,3,1026,58,5.4,13
006,2015-03-13 23:00:00,1,3,1018,58,5.04,13
006,2015-03-14 00:00:00,1,3,1026,59,2.16,13
006,2015-03-14 01:00:00,1,3,1026,54,0,0
006,2015-03-14 02:00:00,1,3,1026,38,3.24,13
006,2015-03-14 03:00:00,1,3,1025,42,6.12,14
006,2015-03-14 04:00:00,1,3,1024,41,2.88,13
006,2015-03-14 05:00:00,1,3,1024,36,6.84,13
006,2015-03-14 06:00:00,1,3,1024,34,3.24,13
006,2015-03-14 07:00:00,1,3,1024,36,3.96,23
006,2015-03-14 08:00:00,1,4,1024,31,2.52,13
006,2015-03-14 09:00:00,1,6,1023,26,1.8,23
006,2015-03-14 10:00:00,1,7,1023,25,2.52,23
006,2015-03-14 11:00:00,1,9,1022,22,3.24,14
006,2015-03-14 12:00:00,1,10,1020,19,0,0
006,2015-03-14 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-14 14:00:00,1,12,1018,15,6.48,14
006,2015-03-14 15:00:00,1,14,1015,15,8.28,23
006,2015-03-14 16:00:00,,15,1014,17,5.76,23
006,2015-03-14 17:00:00,0,14,1014,21,2.52,23
006,2015-03-14 18:00:00,,14,1015,22,2.52,23
006,2015-03-14 19:00:00,,10,,34,3,14
006,2015-03-14 20:00:00,0,11,1016,34,7.56,23
006,2015-03-14 21:00:00,0,10,1016,36,2.16,23
006,2015-03-14 22:00:00,0,9,1016,40,1.44,13
006,2015-03-14 23:00:00,1,3,1026,57,5.4,13
006,2015-03-15 00:00:00,0,7,1017,50,2.52,23
006,2015-03-15 01:00:00,0,7,1018,51,3.6,14
006,2015-03-15 02:00:00,0,6,1018,51,2.88,24
006,2015-03-15 03:00:00,0,4,1018,54,0,0
006,2015-03-15 04:00:00,0,3,1018,60,0,0
006,2015-03-15 05:00:00,0,3,1018,61,4.32,23
006,2015-03-15 06:00:00,0,3,1019,62,2.88,23
006,2015-03-15 07:00:00,0,5,1020,57,2.88,13
006,2015-03-15 08:00:00,0,8,1020,40,7.2,23
006,2015-03-15 09:00:00,0,11,1020,22,3.96,23
006,2015-03-15 10:00:00,0,14,,10,3,24
006,2015-03-15 11:00:00,0,15,1018,7,5.76,23
006,2015-03-15 12:00:00,0,17,1018,6,10.8,23
006,2015-03-15 13:00:00,0,16,1017,8,9.72,23
006,2015-03-15 14:00:00,0,17,1016,6,11.52,23
006,2015-03-15 15:00:00,,18,,6,15.5,2
006,2015-03-15 16:00:00,0,15,1015,14,10.44,13
006,2015-03-15 17:00:00,1,14,,16,8.5,13
006,2015-03-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-15 19:00:00,,14,1015,18,3.6,13
006,2015-03-15 20:00:00,,11,,23,8.5,3
006,2015-03-15 21:00:00,,11,1016,27,4.32,13
006,2015-03-15 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-15 23:00:00,,7,1016,48,0,0
006,2015-03-16 00:00:00,1,12,1015,39,9.36,23
006,2015-03-16 01:00:00,1,11,1014,44,6.12,23
006,2015-03-16 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-16 03:00:00,1,11,1014,59,7.56,23
006,2015-03-16 04:00:00,1,10,1012,60,7.56,23
006,2015-03-16 05:00:00,1,10,1012,73,7.92,13
006,2015-03-16 06:00:00,1,10,1012,76,7.2,23
006,2015-03-16 07:00:00,1,10,1013,75,7.92,3
006,2015-03-16 08:00:00,1,10,1013,74,7.2,23
006,2015-03-16 09:00:00,1,11,1013,71,7.2,23
006,2015-03-16 10:00:00,1,13,1013,66,7.2,23
006,2015-03-16 11:00:00,1,15,1012,55,7.92,23
006,2015-03-16 12:00:00,1,16,1011,50,9.72,23
006,2015-03-16 13:00:00,1,18,1010,45,3.96,24
006,2015-03-16 14:00:00,1,19,1009,42,2.52,14
006,2015-03-16 15:00:00,1,19,1009,39,2.52,24
006,2015-03-16 16:00:00,1,17,1009,47,10.08,14
006,2015-03-16 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-16 18:00:00,,14,1010,56,7.92,14
006,2015-03-16 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-16 20:00:00,,13,1011,64,9,14
006,2015-03-16 21:00:00,1,11,1013,67,7.2,14
006,2015-03-16 22:00:00,,11,1013,68,5.04,14
006,2015-03-16 23:00:00,1,11,1015,28,10.44,13
006,2015-03-17 00:00:00,2,9,1015,75,10.44,14
006,2015-03-17 01:00:00,2,8,1015,75,11.16,14
006,2015-03-17 02:00:00,2,7,1016,74,6.12,14
006,2015-03-17 03:00:00,2,7,1016,75,7.92,14
006,2015-03-17 04:00:00,2,7,1017,74,6.48,14
006,2015-03-17 05:00:00,2,7,1017,70,6.48,13
006,2015-03-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-17 07:00:00,2,7,1018,68,6.12,14
006,2015-03-17 08:00:00,1,8,1021,59,6.84,14
006,2015-03-17 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-17 10:00:00,,10,1022,45,12.96,14
006,2015-03-17 11:00:00,1,11,1022,36,16.2,13
006,2015-03-17 12:00:00,1,12,1021,26,16.92,13
006,2015-03-17 13:00:00,1,13,,24,15.5,13
006,2015-03-17 14:00:00,1,13,1020,22,10.8,13
006,2015-03-17 15:00:00,1,12,1019,21,11.16,13
006,2015-03-17 16:00:00,1,11,1019,20,14.4,13
006,2015-03-17 17:00:00,1,10,1020,26,3.6,13
006,2015-03-17 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-17 19:00:00,,8,1020,30,9,13
006,2015-03-17 20:00:00,,7,1021,34,2.52,13
006,2015-03-17 21:00:00,,6,,34,3,3
006,2015-03-17 22:00:00,1,7,1022,31,5.76,13
006,2015-03-17 23:00:00,,11,1014,69,4.68,24
006,2015-03-18 00:00:00,1,6,1021,32,3.6,14
006,2015-03-18 01:00:00,1,6,1020,36,3.96,13
006,2015-03-18 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-18 03:00:00,1,6,1019,33,6.12,14
006,2015-03-18 04:00:00,,5,1018,36,2.88,14
006,2015-03-18 05:00:00,1,5,1018,39,2.88,13
006,2015-03-18 06:00:00,1,5,1018,36,2.88,13
006,2015-03-18 07:00:00,1,6,1018,28,6.84,13
006,2015-03-18 08:00:00,1,7,1018,24,6.48,13
006,2015-03-18 09:00:00,1,8,1018,23,3.96,14
006,2015-03-18 10:00:00,1,9,1018,21,3.96,24
006,2015-03-18 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-18 12:00:00,1,10,1017,18,4.32,13
006,2015-03-18 13:00:00,1,12,1015,16,2.52,23
006,2015-03-18 14:00:00,1,13,1014,12,5.4,23
006,2015-03-18 15:00:00,1,13,1013,13,3.96,23
006,2015-03-18 16:00:00,1,13,1013,13,2.88,23
006,2015-03-18 17:00:00,1,12,1013,18,4.32,23
006,2015-03-18 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
006,2015-03-18 19:00:00,,11,1013,21,0,0
006,2015-03-18 20:00:00,0,10,1014,25,0,0
006,2015-03-18 21:00:00,1,9,1015,27,0,0
006,2015-03-18 22:00:00,1,9,1015,27,4.32,23
006,2015-03-18 23:00:00,1,6,1021,35,0,0
